Date,MVO-LW (Static),Equal-Weighted,MVO-Naive,LW Subset,MVO-RMT (OOS),RMT λ₊ Base (OOS),RMT λ₊ High (OOS)
2012-08-17,1.3769198228234985,1.2908696725164517,1.373279993669474,1.3291371988153504,,,
2012-08-20,1.3771606986003997,1.2910453902716035,1.3732497967387287,1.3289940576048602,,,
2012-08-21,1.3730253212035926,1.2923743470044577,1.369613019611755,1.3282261501908266,,,
2012-08-22,1.3742108076657578,1.295440927734137,1.3703934179781228,1.3285862971256928,,,
2012-08-23,1.3650539349637767,1.290962861225303,1.3614576385379273,1.3211853155967304,,,
2012-08-24,1.3718077553514778,1.2933387590360081,1.3679469638459063,1.3269668550556422,,,
2012-08-27,1.3727730067661985,1.2931462340300195,1.3690414586290272,1.327566165707528,,,
2012-08-28,1.3721134097912007,1.2935644827820338,1.3687572395843046,1.3287784580504658,,,
2012-08-29,1.3732973138705038,1.291867898827756,1.3699092117685792,1.3294376718130105,,,
2012-08-30,1.3611961435663602,1.2859246129495014,1.3581984108339447,1.3201820522956562,,,
2012-08-31,1.371149009495187,1.2953074985456212,1.3676549606188897,1.3292697226985024,,,
2012-09-04,1.3731405559516496,1.295189401449194,1.370154703561397,1.3333616205411984,,,
2012-09-05,1.3719027295807646,1.292815466007603,1.368920968714293,1.3326279085435915,,,
2012-09-06,1.3988273803696447,1.305219733137666,1.3951909208135176,1.3557152554979823,,,
2012-09-07,1.4032935856147377,1.3136549963560642,1.3998607165752543,1.3653381371210211,,,
2012-09-10,1.391987715622906,1.3082035574815956,1.3889045507837539,1.3579363031179668,,,
2012-09-11,1.3961409442819908,1.3124727635570665,1.3931886800389712,1.361736559821352,,,
2012-09-12,1.402157655732208,1.3149461398887201,1.399087959286446,1.3663831271748108,,,
2012-09-13,1.4225958009291486,1.3290558195033915,1.4192753792607298,1.3870327231455013,,,
2012-09-14,1.430196083297663,1.3324370349979426,1.4270048582657482,1.3946777593991126,,,
2012-09-17,1.4273650305699868,1.3273887755774938,1.4239378776867053,1.3886807978866613,,,
2012-09-18,1.426576681527905,1.3261408716093785,1.4225196854014417,1.3881629200730172,,,
2012-09-19,1.4269513885439677,1.3245390847117788,1.4225782857150742,1.3879049184910721,,,
2012-09-20,1.4232836779905045,1.3218355712144212,1.4181861284727908,1.3858311725764343,,,
2012-09-21,1.424756767034663,1.3236449038628755,1.4196078947779802,1.3873757076999929,,,
2012-09-24,1.4186730674348578,1.3208986242108196,1.4137772048496493,1.3839356431155683,,,
2012-09-25,1.4016017265733776,1.313063346984057,1.3967286286469525,1.3694165511027743,,,
2012-09-26,1.392820997041566,1.3084811014638682,1.3882399403116819,1.3614635179544592,,,
2012-09-27,1.408873994838046,1.3188488596769712,1.4038643992504725,1.3758210217962714,,,
2012-09-28,1.4001975049673914,1.3141509302943888,1.3953037096921503,1.3688402025704736,,,
2012-10-01,1.4004662270648016,1.3167929572257149,1.395510544577548,1.3725546076722772,,,
2012-10-02,1.4028362027990051,1.3183683768525445,1.398242798398854,1.373977078466222,,,
2012-10-03,1.4072461455035399,1.316135212370206,1.402207594967721,1.3764801630425607,,,
2012-10-04,1.4142504247841794,1.3222196056395934,1.409165295147866,1.38609491573063,,,
2012-10-05,1.4104872938163588,1.3192505317084244,1.4058501211426504,1.3846603176483012,,,
2012-10-08,1.400826185695048,1.3163943945674612,1.3966812540378795,1.3788874458930462,,,
2012-10-09,1.3854945616325538,1.3105191870660158,1.381830786285738,1.3653998651951476,,,
2012-10-10,1.3801863183804446,1.307240627185548,1.3769123326626618,1.3595916967515775,,,
2012-10-11,1.3791984256191354,1.3121901103068359,1.3763941065191205,1.3620430596791002,,,
2012-10-12,1.375115792937048,1.308179061880446,1.372142471686521,1.3551702405294623,,,
2012-10-15,1.3827059471363894,1.3123344621961444,1.3799925856998125,1.3624931766998503,,,
2012-10-16,1.3981775167137955,1.3196384982204838,1.3949830073253642,1.3744184327183158,,,
2012-10-17,1.3984099871271314,1.321852566470926,1.395724150894389,1.3816284895411974,,,
2012-10-18,1.3895683277636153,1.3194114208551757,1.38799905129299,1.3766618781241564,,,
2012-10-19,1.3633601755494758,1.3072150949687946,1.3626176270310912,1.353709222620068,,,
2012-10-22,1.3679520222334223,1.3077891928210694,1.3666151637637816,1.3543658895275243,,,
2012-10-23,1.3520792767937067,1.2965781417375384,1.3509732100535128,1.339374191051415,,,
2012-10-24,1.3467528532697621,1.2931386413334987,1.3460027263818464,1.3355787842039046,,,
2012-10-25,1.3481672355085514,1.2963094221544416,1.34755520982203,1.340566783197785,,,
2012-10-26,1.3473322759389739,1.2961534405186477,1.3460917765256748,1.3381881707428016,,,
2012-10-31,1.346703988979356,1.2981027890185104,1.3461606027450639,1.3414054903545976,,,
2012-11-01,1.3631876691589453,1.3044653373780228,1.3621365758164152,1.3525930362195702,,,
2012-11-02,1.347487146762569,1.2951294100939204,1.3473745072322596,1.3360916072928606,,,
2012-11-05,1.3525042061799666,1.2985737509534672,1.3518495728735456,1.3407597301143515,,,
2012-11-06,1.3617059301429888,1.3059884076408517,1.3609091529290198,1.352839471002911,,,
2012-11-07,1.3328817695757351,1.292791167770957,1.3329985139186158,1.3261506027100736,,,
2012-11-08,1.3170740705454496,1.2859144712450459,1.317249791139052,1.313262618884337,,,
2012-11-09,1.3201773626158104,1.2870376964102856,1.319983905120175,1.3144866329264504,,,
2012-11-12,1.3189533026250202,1.2866363688836693,1.3187330162837558,1.3136603143015773,,,
2012-11-13,1.3131737346251613,1.283297106158231,1.3130469106807223,1.3085523102389354,,,
2012-11-14,1.297732101543945,1.2738826215273662,1.2971029366307534,1.291561701794541,,,
2012-11-15,1.2921580977107918,1.2716432250507577,1.2916783240176228,1.2873911057753749,,,
2012-11-16,1.2964115109682524,1.2748669019722976,1.296258027700009,1.2938869293737494,,,
2012-11-19,1.3259036160321576,1.292032245587919,1.3250205695709183,1.3188441834288074,,,
2012-11-20,1.323928621522179,1.289856565434667,1.3236231807228753,1.3193394031757286,,,
2012-11-21,1.3275267408272045,1.2916700769026754,1.327084475079201,1.3228642872353484,,,
2012-11-23,1.346333842619689,1.3024331694570541,1.345314046875198,1.3390147204182978,,,
2012-11-26,1.3485731911774592,1.3022534109493942,1.3474134898084935,1.3384160117695194,,,
2012-11-27,1.3425662979251891,1.2987948082397194,1.3415064557893188,1.3333352559517204,,,
2012-11-28,1.3498772085153834,1.3016125995050536,1.3487289799295845,1.3404348073682861,,,
2012-11-29,1.3573275097935988,1.3073159331536397,1.3563621316347754,1.349061840734492,,,
2012-11-30,1.3561718667777576,1.3065539453092623,1.3554227785391812,1.347362199917772,,,
2012-12-03,1.3535472312654648,1.3062494940884364,1.3531465942899055,1.3433676101640646,,,
2012-12-04,1.35161472069126,1.3051649232474216,1.3515838809021075,1.340960345068692,,,
2012-12-05,1.3459734419852813,1.3062946066456593,1.3465187124701852,1.34159298665622,,,
2012-12-06,1.3521613651138944,1.3097335948726905,1.3527266466506502,1.3452410674853006,,,
2012-12-07,1.350966676142824,1.310128057213303,1.3519320730727418,1.3485028501084717,,,
2012-12-10,1.3535493005976262,1.3118272773268078,1.354407149663325,1.351169333175563,,,
2012-12-11,1.36655066410484,1.315396097038199,1.3669105090808555,1.360279766721114,,,
2012-12-12,1.3649200174322038,1.314628996189711,1.3652345347585177,1.3587302460552508,,,
2012-12-13,1.3555543707682443,1.308237706448148,1.3559385743764591,1.349967111195711,,,
2012-12-14,1.3482860270435097,1.3082097498666132,1.3493737910665948,1.3465916318278484,,,
2012-12-17,1.3631143531827292,1.3127298002521512,1.3639005340828745,1.3613762495918387,,,
2012-12-18,1.3786033300182172,1.318511451173717,1.3792693745132354,1.3727424372838244,,,
2012-12-19,1.372707975059382,1.317739926287205,1.3738312452864434,1.3672993769850434,,,
2012-12-20,1.3771133646741225,1.3211165842831003,1.3789518488025647,1.371675546667657,,,
2012-12-21,1.3672776016805195,1.3174177873570003,1.3694366633717254,1.3635427103650282,,,
2012-12-24,1.3638617699972593,1.3147090519237978,1.366089762664783,1.3595025295480938,,,
2012-12-26,1.357561643106372,1.314278533025378,1.3598898979382574,1.3537440350876395,,,
2012-12-27,1.3569257376124582,1.3161656566057351,1.3595018729130228,1.3528979969972115,,,
2012-12-28,1.3439883726405026,1.3104498519652916,1.3469617134241307,1.341102753670787,,,
2012-12-31,1.3661761557254684,1.3216756339822655,1.3688384137341287,1.3639745231978688,,,
2013-01-02,1.403545492513732,1.3382588427446207,1.4052210396032236,1.3966872046711343,,,
2013-01-03,1.3967267734731061,1.3319417939359979,1.398779169854392,1.3917309178033495,,,
2013-01-04,1.3973403138391838,1.3347308495346495,1.4000877589797733,1.3972755044633247,,,
2013-01-07,1.3939979027845042,1.3315555462007906,1.3968642548720878,1.3925080508561667,,,
2013-01-08,1.3905816713562795,1.3304721001357345,1.393483670154586,1.3911911935190073,,,
2013-01-09,1.393926513041117,1.3327171690192139,1.3970196617335013,1.395068679729947,,,
2013-01-10,1.402299084226579,1.338028976164393,1.4051434091841217,1.4040241454442361,,,
2013-01-11,1.4023112740408932,1.337552169773498,1.4050932713661217,1.402413445325155,,,
2013-01-14,1.398652911385851,1.3380356925007348,1.4019529773637285,1.4025894593420984,,,
2013-01-15,1.396262670301687,1.338930115232477,1.4001664288888684,1.4059804589031983,,,
2013-01-16,1.3976355419259017,1.3388757409907692,1.4011244260040168,1.4047621589916355,,,
2013-01-17,1.4051975637979923,1.3429878631313263,1.4087745680084895,1.4144640382845177,,,
2013-01-18,1.4058448202006708,1.3466420197567366,1.4097612620866102,1.417136634946297,,,
2013-01-22,1.4116778952486784,1.350269328598244,1.4157292500382668,1.4250361942914433,,,
2013-01-23,1.4181701559691584,1.3499826165966342,1.421421332385907,1.4248673737834825,,,
2013-01-24,1.4073601181107904,1.3480748712624468,1.4121143423258398,1.4244362274008215,,,
2013-01-25,1.4117344955006124,1.349128077200612,1.4168712894228523,1.4310340147343446,,,
2013-01-28,1.4131061601222987,1.3472753561111226,1.4180899885217975,1.4298911694985337,,,
2013-01-29,1.4166551552334268,1.3513677178605594,1.4216410531025252,1.4340876197699097,,,
2013-01-30,1.4112746309921997,1.3480724056148774,1.4156450275446768,1.4272426955685615,,,
2013-01-31,1.4112626903145251,1.347035011303969,1.4154510200534152,1.4267493449449897,,,
2013-02-01,1.4249725489590401,1.3523711885734775,1.4288923213988138,1.439044628043766,,,
2013-02-04,1.409199914736976,1.345724137004532,1.4134227808424835,1.4254484499162383,,,
2013-02-05,1.422048566380908,1.3494924300180897,1.4256089476874718,1.4372746257074058,,,
2013-02-06,1.4233339347010856,1.3516454465277068,1.4271042356336752,1.4400119806512357,,,
2013-02-07,1.4211390049891548,1.3481386282859236,1.424576727946845,1.4369078262414992,,,
2013-02-08,1.4310072249952526,1.354337173492886,1.4344344518755539,1.4440308811164175,,,
2013-02-11,1.4309960090107796,1.352334098122609,1.4344275300366878,1.4412738580505935,,,
2013-02-12,1.4311560072847582,1.354515142634978,1.4352983717835763,1.4447251651134665,,,
2013-02-13,1.4316344939625005,1.3547481731768407,1.4359886000617241,1.4461810579034657,,,
2013-02-14,1.429780499915961,1.355467506013672,1.4341936586125676,1.4471277266509521,,,
2013-02-15,1.4273086471656538,1.351487005657539,1.431951165968397,1.4432427729439994,,,
2013-02-19,1.437005331474752,1.3563102411321184,1.4418181795526528,1.4525087948354891,,,
2013-02-20,1.41686243330762,1.3448439303607096,1.4221691772170215,1.429910085204989,,,
2013-02-21,1.4069990085972024,1.3387515845743663,1.4121321025135498,1.422528859816198,,,
2013-02-22,1.4220895681429548,1.3468462003507864,1.4271415305991262,1.4357440711497507,,,
2013-02-25,1.4001181763870354,1.3359075905707611,1.4046419428716848,1.4128173018042343,,,
2013-02-26,1.4090024457687018,1.3414520907630405,1.4134542136669916,1.422255315939909,,,
2013-02-27,1.4213172639298515,1.3474179079940718,1.4258801991754653,1.43481058107439,,,
2013-02-28,1.4184509199160737,1.3456875395277554,1.4232588287412216,1.432055993790619,,,
2013-03-01,1.4216164673530693,1.3474333180045772,1.4266167605230955,1.435954651198042,,,
2013-03-04,1.4265806179387248,1.3475902201314884,1.4316949428024448,1.4412264370104064,,,
2013-03-05,1.4420754826934732,1.3552480810235183,1.4469219121172299,1.4534536082537244,,,
2013-03-06,1.442997130588401,1.3553143046754748,1.4477595179447527,1.4566647355354931,,,
2013-03-07,1.445686167612677,1.355833148373153,1.4503304123171141,1.4594947412185952,,,
2013-03-08,1.450583947834979,1.3587201539947211,1.455405821211222,1.4668871239096926,,,
2013-03-11,1.4539771405102373,1.3595804342318851,1.4586225142083753,1.4702727054740243,,,
2013-03-12,1.450281115620341,1.358512144291851,1.4547987785951717,1.4690206900949252,,,
2013-03-13,1.4506604512343626,1.3571126637159068,1.4553528762776506,1.4711010581194897,,,
2013-03-14,1.4602139725111958,1.3633995759383537,1.465027481787335,1.479832445629287,,,
2013-03-15,1.4569418492106823,1.3626972822820456,1.4620525044953196,1.4788882948229558,,,
2013-03-18,1.4538720605679503,1.3597494226878575,1.4584653832271837,1.4736572820988703,,,
2013-03-19,1.4507024912265587,1.356819107797052,1.4548897595143073,1.4707550669587,,,
2013-03-20,1.4588057181040543,1.360338521031444,1.4631695990576439,1.4796803668405167,,,
2013-03-21,1.4463116635817397,1.3554915710212254,1.451008272395961,1.4698459010308986,,,
2013-03-22,1.4546174854493419,1.3592535373946246,1.4592010187243716,1.4770092085873476,,,
2013-03-25,1.4507932162232648,1.35690934446677,1.4555007131154518,1.473289692237646,,,
2013-03-26,1.459543478956896,1.3637055974490269,1.464327149337104,1.480775338734254,,,
2013-03-27,1.458278839654459,1.366112155160834,1.4632261144141918,1.4817750197251123,,,
2013-03-28,1.461124808855411,1.365746337418695,1.4662383147772626,1.483847830551887,,,
2013-04-01,1.4525369227299119,1.361272280294219,1.4577925465028545,1.4752431983938503,,,
2013-04-02,1.4556264940035142,1.3607498321118885,1.4607838961102488,1.474086214339579,,,
2013-04-03,1.441734757169828,1.3516942967078962,1.4470021915811435,1.4569743067660976,,,
2013-04-04,1.4463502350263977,1.3565556792979667,1.4525305310355283,1.4632838693928518,,,
2013-04-05,1.4409121212539684,1.3587800529463858,1.4476168233284195,1.46189899634439,,,
2013-04-08,1.4482582396091028,1.3622804780706823,1.4552367128481938,1.47017618520769,,,
2013-04-09,1.454664109592723,1.3663137606594695,1.4610755959840145,1.4734476932822202,,,
2013-04-10,1.4740650851699704,1.3721440942443004,1.4803029370059713,1.4881242559200838,,,
2013-04-11,1.4745569068130049,1.3742698024726627,1.481318286976759,1.4918735265221934,,,
2013-04-12,1.4656887220632095,1.3666372573709793,1.4732560314797516,1.479100583073664,,,
2013-04-15,1.42813353024623,1.337565262095975,1.4358476120369297,1.4270482783129137,,,
2013-04-16,1.4481037790293996,1.349613376857874,1.456159404214225,1.4482818585833603,,,
2013-04-17,1.4239535907698522,1.3373532838033517,1.4323574491971462,1.4292060311916075,,,
2013-04-18,1.4144649559392914,1.33730667872021,1.423221188177885,1.4238043447833892,,,
2013-04-19,1.4233114686853534,1.3440666584135936,1.4328471650184016,1.4370391381561731,,,
2013-04-22,1.4321472042233288,1.3496298408329688,1.441018144384713,1.4452191220550499,,,
2013-04-23,1.4463256146982835,1.356415650993341,1.4553077856695755,1.4588802860477716,,,
2013-04-24,1.4500570122147975,1.3625402150902526,1.4591373365335576,1.4636166463597364,,,
2013-04-25,1.4572199961928207,1.368278400983002,1.4659315272659945,1.4742071770254392,,,
2013-04-26,1.4545103571368805,1.365932259643867,1.4629934211081137,1.4695213029694218,,,
2013-04-29,1.4700640606708386,1.374823380933931,1.4781401937394347,1.4800330209527561,,,
2013-04-30,1.4807106331267075,1.3791890529220419,1.488767807783956,1.485113195088864,,,
2013-05-01,1.464950743142613,1.3691693613007403,1.47272322683398,1.4653458895197182,,,
2013-05-02,1.4811810220494628,1.3789244159596086,1.488793343759912,1.4809062181356445,,,
2013-05-03,1.4954350801229555,1.3850057151599042,1.5030298296075142,1.4963357510803605,,,
2013-05-06,1.5012064674572292,1.3875088860225502,1.5088279336218817,1.501298777816139,,,
2013-05-07,1.5038392736289647,1.3890896068728456,1.5120752968121771,1.506659853912315,,,
2013-05-08,1.5136415568548167,1.3950799514638181,1.5213854993462625,1.5147845149157007,,,
2013-05-09,1.5079126027733618,1.3904458879126187,1.5155151071545054,1.5085544586793784,,,
2013-05-10,1.5118494581672288,1.38812814679928,1.5195481386928074,1.5127417374173329,,,
2013-05-13,1.509822875948256,1.3849224409246899,1.517871076114855,1.5113752757394259,,,
2013-05-14,1.518649569980109,1.3884665137513315,1.5269655560900597,1.5248860040524104,,,
2013-05-15,1.5223166118142883,1.3898601754779785,1.531150362650555,1.5259429028308282,,,
2013-05-16,1.522329128851784,1.388655893773269,1.5305681296057465,1.5200418024185782,,,
2013-05-17,1.534107126351157,1.392536622301482,1.542441938746206,1.5288320691149693,,,
2013-05-20,1.5375165567667706,1.3977490873583032,1.5456601940935575,1.535567426980801,,,
2013-05-21,1.5350652849023116,1.397383040945361,1.5439233344005057,1.5337062125160583,,,
2013-05-22,1.5184803675622558,1.3843822088999522,1.526551122004023,1.5193584125604802,,,
2013-05-23,1.5172040439091148,1.3820162022621292,1.5241768300965965,1.5212270787266071,,,
2013-05-24,1.5142500746924494,1.3776780319898974,1.5211294687750938,1.5191121245281718,,,
2013-05-28,1.52150021358483,1.378314820013278,1.527930660445924,1.529315276576626,,,
2013-05-29,1.5141252109904775,1.3721422711017255,1.5193507642734503,1.5215181110731242,,,
2013-05-30,1.5220423192168473,1.3741181872110413,1.5264956425382792,1.5303586027751366,,,
2013-05-31,1.5033034793534616,1.3579420103781397,1.507489843830954,1.5086720873011166,,,
2013-06-03,1.51326319629983,1.3658328263205803,1.517338508213921,1.521153279988037,,,
2013-06-04,1.5043444804473112,1.359060801070789,1.508013979366285,1.5106211404430223,,,
