Date,MVO-LW (Static),Equal-Weighted,MVO-Naive,LW Subset,RMT Relaxed (1.2) (Best γ=0.1),RMT Base (1.0) (Best γ=0.1),RMT High (1.4) (Best γ=0.1),Strict-Factor MVO,Expected Utility Optimized,ML Predicted MVO,ML Predicted MVO (Rolling),Strict-Factor MVO (Rolling)
2024-07-29,4.2421521844918315,2.7945245421239613,2.312963581717239,3.351197407676067,2.281252143524422,2.281284712742512,2.2812191328768914,3.6681519034772245,12.15041332174064,3.122647615627689,,
2024-07-30,4.221181183673723,2.7956139563684625,2.3093127007363505,3.3561962931500062,2.2636110947902015,2.2636433697699756,2.2635785189606175,3.5759883529248775,11.837573820400754,3.1209194170881482,,
2024-07-31,4.2947460734032035,2.8286609423610205,2.327426772128736,3.39310828933644,2.308025828440358,2.3080586688659657,2.3079924769919393,3.7274363885914648,12.350222570561787,3.1619177866017303,,
2024-08-01,4.244242548997613,2.7984002641139667,2.321248631484798,3.3699486165809716,2.262792972680057,2.2628242221439647,2.2627614236026425,3.5884240239280594,11.866847616219824,3.1348109162981466,,
2024-08-02,4.209010397472823,2.7726046563632503,2.312524519610139,3.355044461778959,2.223448436819603,2.2234769654541795,2.2234196340692955,3.4875723312330034,11.509613554849368,3.1135813144736146,,
2024-08-05,4.138436694878428,2.726989097983349,2.292915364593172,3.306509354265601,2.1645084630104012,2.164534209773977,2.164482263679943,3.3713877007654918,11.107516521592473,3.0532985767532526,,
2024-08-06,4.145586790258449,2.732498704188017,2.2926575926057913,3.3035273662939924,2.1843820746663076,2.184409836061119,2.1843540778274964,3.4172143190250535,11.271169996221007,3.0654393688111305,,
2024-08-07,4.11903509806789,2.7268069880036303,2.2867068101544623,3.2881401608174015,2.1621356771458085,2.1621629106512645,2.162108166989043,3.3618479900440437,11.08688374124578,3.0460145468022377,,
2024-08-08,4.184531796553656,2.763178682186302,2.302634987330328,3.3264651063034982,2.211448409008241,2.211477565702552,2.211418958583739,3.4874019652577544,11.517968967331791,3.0915717470730986,,
2024-08-09,4.19970787990789,2.7729302872345585,2.3067889843069636,3.3376463455298278,2.219276843579615,2.219305878363899,2.2192475149690205,3.5030751123856927,11.569517487452309,3.1032083104138857,,
2024-08-12,4.219820729881649,2.7801472669943035,2.3155929825906516,3.3476367109041854,2.2212164200481403,2.2212449899263587,2.221187434630171,3.5316947671450536,11.662584158408423,3.110282030831931,,
2024-08-13,4.270853006924045,2.8011050338562065,2.323663665590317,3.3764665039476864,2.2629638411966995,2.2629934373236824,2.262933790874759,3.640212928726337,12.03065708906395,3.145398565337563,,
2024-08-14,4.278978950838787,2.803455759797148,2.3255491510235156,3.3773613359612784,2.2685929927199107,2.268622401017683,2.2685631077207815,3.6601449639380057,12.096949180911201,3.148538097946498,,
2024-08-15,4.323443110522773,2.8261425104435873,2.3350673980862835,3.40016319446349,2.307540283420859,2.307571277320464,2.307508731283996,3.7654264332870566,12.460466836915563,3.17502797705006,,
2024-08-16,4.342668831757925,2.8354256048886466,2.3396751446562187,3.4212467395016697,2.3121521800723137,2.3121830842337374,2.312120670302,3.771729451776272,12.479210056291977,3.190923409059822,,
2024-08-19,4.369827284268931,2.851085666856034,2.3407454429175147,3.437700567258104,2.3381350704990105,2.338166802303512,2.3381027561681966,3.8339104197672618,12.693757146955642,3.2134173372611485,,
2024-08-20,4.368520568806192,2.841735432080175,2.340106277746287,3.4382953831053724,2.330925950539794,2.330956989742365,2.3308943025514077,3.8204520303175666,12.640456411250009,3.2110688823550175,,
2024-08-21,4.379829290483076,2.850409856032613,2.3404003581532895,3.448572974096452,2.344573080859079,2.344604684378658,2.3445409005262676,3.8429395551579777,12.719243628173714,3.2233318479239204,,
2024-08-22,4.33538277774905,2.833606794958805,2.3302716034096562,3.423216650726158,2.317406991686574,2.3174383857594143,2.317375152022386,3.7545232721685955,12.421980015815238,3.197022097784182,,
2024-08-23,4.376609935876236,2.869176081054923,2.3351068629920153,3.461172471972411,2.3562709727321924,2.3563039870141114,2.3562376903657585,3.815341312357589,12.634247025238027,3.24259124230164,,
2024-08-26,4.361362825610535,2.8663813762780586,2.333147183574893,3.4584423335727754,2.3441119721459365,2.344144818685584,2.3440789029971376,3.767470563692542,12.47199955713245,3.234800393398754,,
2024-08-27,4.3676284247851545,2.8651830008919457,2.333267347223452,3.4576409659678067,2.346851299123708,2.3468842555868825,2.346818110859532,3.790298820483452,12.548725623257562,3.2375793572481153,,
2024-08-28,4.343970676898533,2.8517673335045703,2.3311710317253116,3.443366951788448,2.3286853344680933,2.3287177234365566,2.3286527135371444,3.737998556461917,12.369553686335854,3.2197330891640377,,
2024-08-29,4.338046702590146,2.857211037031456,2.3317985481828254,3.4475811339570255,2.3231157831252016,2.3231481903116684,2.3230831258930174,3.7042679224450707,12.25769643817376,3.21762111865584,,
2024-08-30,4.351122502929998,2.8613628396715396,2.3344630974631206,3.4487606939541315,2.3413861587554146,2.341419866759334,2.3413522905442563,3.7535013376146065,12.429593960040325,3.2276149502196385,,
2024-09-03,4.286635548628086,2.8260869304919005,2.3237952358332756,3.4196809219070157,2.283938344740902,2.283969638790035,2.2839070050430608,3.581098809587346,11.83253513203968,3.188626156798575,,
2024-09-04,4.290191617423912,2.82445802981243,2.3225460125943305,3.4275623805298867,2.2839112044933825,2.2839419057638968,2.283880459139901,3.5718993082213806,11.795894855898524,3.1944172760801828,,
2024-09-05,4.296175110357107,2.825549190035469,2.3253574332421167,3.434617837783018,2.280429301637574,2.2804593900811043,2.2803991030500863,3.566448119608413,11.773023601794426,3.1970230299609317,,
2024-09-06,4.249408514982358,2.797420739421797,2.3173945036809704,3.406415784802096,2.24405556726025,2.244084495407119,2.244026617552928,3.4739435758080583,11.454231186759964,3.1663588943239027,,
2024-09-09,4.283034962306303,2.8159085146296188,2.3287221663608535,3.424352484554935,2.267160193066854,2.2671898544944313,2.2671305571841773,3.5308429372688055,11.647428589045964,3.1910114256305766,,
2024-09-10,4.308319829750999,2.8176383183668126,2.3376237517339744,3.4346182264777987,2.285225397811522,2.2852556254134924,2.2851953338541473,3.5836540379185804,11.820746961642444,3.2116081842699447,,
2024-09-11,4.352197406518173,2.8302214488686217,2.348720854381651,3.4448390020969897,2.3174761962332417,2.3175071640634175,2.317445284704797,3.7059710596025504,12.234416193618314,3.2313236057559793,,
2024-09-12,4.375876528625988,2.8482689855295584,2.351863004512841,3.4668968901973596,2.3338645796967326,2.3338964346419186,2.333832799482069,3.736635628659922,12.341660462715456,3.2525246091662017,,
2024-09-13,4.397654426374155,2.8642746198246956,2.356827378533668,3.491961504108438,2.354003762916685,2.3540365354775967,2.353971173936969,3.755375363342352,12.406264298228027,3.2779568185648853,,
2024-09-16,4.400991094498454,2.874555439735823,2.354774323526975,3.5018268907124455,2.3563529277730284,2.356385467694181,2.3563205736734645,3.7410651440164098,12.358781792309223,3.2852909715365177,,
